name1	idx1	length1	mid1	trans1	cis1	bias1	name2	idx2	length2	mid2	trans2	cis2	bias2	n	d	D	bias	df	expected	p	padj
I:6150851-6151350	11840	499	6151100	0	9	1.0	I:6169818-6170317	11875	499	6170067	155	390	76.38128923568938	1	35	18967	76.38128923568938	0.0025394185544287003	0.1939640630962948	0.17631507578753458	1.0
I:6150851-6151350	11840	499	6151100	0	9	1.0	I:6173175-6173557	11881	382	6173366	168	440	73.64298625866415	1	41	22266	73.64298625866415	0.0022127821412833803	0.1629558848239494	0.1503732094908451	1.0
I:6151379-6151878	11841	499	6151628	0	6	1.0	I:6166571-6167019	11868	448	6166795	174	452	86.74839194369633	1	27	15167	86.74839194369633	0.0032784655093745048	0.2844016109811096	0.24754068174315536	1.0
I:6151379-6151878	11841	499	6151628	0	6	1.0	I:6168205-6168704	11872	499	6168454	169	396	69.04475875436353	2	31	16826	69.04475875436353	0.0029038996694285327	0.20049905212256905	0.017602705702155275	1.0
I:6151379-6151878	11841	499	6151628	0	6	1.0	I:6169818-6170317	11875	499	6170067	155	390	76.38128923568938	1	34	18439	76.38128923568938	0.002616760707670437	0.19987155647316288	0.18116680323743883	1.0
I:6151379-6151878	11841	499	6151628	0	6	1.0	I:6170344-6170843	11876	499	6170593	151	376	66.72855361206211	1	35	18965	66.72855361206211	0.0025396965756560048	0.16947027910703227	0.15589017674173022	1.0
I:6151897-6152396	11842	499	6152146	0	8	1.0	I:6164336-6164712	11864	376	6164524	186	488	88.97701787982274	2	22	12378	88.97701787982274	0.003988514016188245	0.35488608293230506	0.04987688714832894	1.0
I:6151897-6152396	11842	499	6152146	0	8	1.0	I:6164772-6165271	11865	499	6165021	201	500	109.55224407574515	1	23	12875	109.55224407574515	0.0038701679954693895	0.4239855888537999	0.34557648286687903	1.0
I:6151897-6152396	11842	499	6152146	0	8	1.0	I:6169305-6169804	11874	499	6169554	182	416	78.19867517125816	1	32	17408	78.19867517125816	0.002791296841807584	0.21827571503907006	0.19609942644820078	1.0
I:6151897-6152396	11842	499	6152146	0	8	1.0	I:6169818-6170317	11875	499	6170067	155	390	76.38128923568938	1	33	17921	76.38128923568938	0.0027004996142618153	0.20626764211779933	0.18638759293455998	1.0
I:6151897-6152396	11842	499	6152146	0	8	1.0	I:6170344-6170843	11876	499	6170593	151	376	66.72855361206211	1	34	18447	66.72855361206211	0.002615529105298038	0.174530474126789	0.1601508700424208	1.0
I:6151897-6152396	11842	499	6152146	0	8	1.0	I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	2	35	18960	97.3721722862818	0.0025403921199518447	0.24736349917866365	0.025984733791246106	1.0
I:6152434-6152933	11843	499	6152683	0	5	1.0	I:6164336-6164712	11864	376	6164524	186	488	88.97701787982274	1	21	11841	88.97701787982274	0.004099752595054119	0.36478375995298	0.30566091319677946	1.0
I:6152434-6152933	11843	499	6152683	0	5	1.0	I:6166010-6166509	11867	499	6166259	195	531	98.24944638256676	1	24	13576	98.24944638256676	0.0036900560176798833	0.3625459608577075	0.30410528766800526	1.0
I:6152434-6152933	11843	499	6152683	0	5	1.0	I:6167789-6168171	11871	382	6167980	152	422	75.47017692712029	1	28	15297	75.47017692712029	0.003246522004923817	0.24501559010938975	0.21731157653928868	1.0
I:6152434-6152933	11843	499	6152683	0	5	1.0	I:6172126-6172625	11879	499	6172375	199	512	98.24944638256676	1	36	19692	98.24944638256676	0.0024459005488984497	0.24030837483608883	0.21361845906937948	1.0
I:6152434-6152933	11843	499	6152683	0	5	1.0	I:6172793-6173174	11880	381	6172983	192	534	99.12555153769702	1	37	20300	99.12555153769702	0.0023782353772314516	0.2357438934545306	0.21002068782527372	1.0
I:6152971-6153470	11844	499	6153220	0	5	1.0	I:6164336-6164712	11864	376	6164524	186	488	88.97701787982274	1	20	11304	88.97701787982274	0.004184069568107867	0.3722860327719559	0.31085086042473065	1.0
I:6152971-6153470	11844	499	6153220	0	5	1.0	I:6166010-6166509	11867	499	6166259	195	531	98.24944638256676	1	23	13039	98.24944638256676	0.003829004287161218	0.37619755141006433	0.3135413823627021	1.0
I:6152971-6153470	11844	499	6153220	0	5	1.0	I:6172126-6172625	11879	499	6172375	199	512	98.24944638256676	1	35	19155	98.24944638256676	0.00251378354651135	0.2469778417703454	0.21884596513429655	1.0
I:6152971-6153470	11844	499	6153220	0	5	1.0	I:6172793-6173174	11880	381	6172983	192	534	99.12555153769702	1	36	19763	99.12555153769702	0.0024375052476130273	0.24161905204567208	0.21464851758218872	1.0
I:6153491-6153990	11845	499	6153740	0	10	1.0	I:6164336-6164712	11864	376	6164524	186	488	88.97701787982274	1	19	10784	88.97701787982274	0.0042286181002979	0.3762498283171483	0.3135772696062117	1.0
I:6153491-6153990	11845	499	6153740	0	10	1.0	I:6164772-6165271	11865	499	6165021	201	500	109.55224407574515	1	20	11281	109.55224407574515	0.004186903269005946	0.4586846488476746	0.367896522347696	1.0
I:6153491-6153990	11845	499	6153740	0	10	1.0	I:6166010-6166509	11867	499	6166259	195	531	98.24944638256676	1	22	12519	98.24944638256676	0.003956126582593687	0.3886872465591855	0.3220622615370672	1.0
I:6153491-6153990	11845	499	6153740	0	10	1.0	I:6166571-6167019	11868	448	6166795	174	452	86.74839194369633	1	23	13055	86.74839194369633	0.003824946849112327	0.33180798843060244	0.28238147678515146	1.0
I:6153491-6153990	11845	499	6153740	0	10	1.0	I:6167438-6167788	11870	350	6167613	132	384	63.93311373714676	1	25	13873	63.93311373714676	0.0036118875075413933	0.23091921482542344	0.2061999335161795	1.0
I:6153491-6153990	11845	499	6153740	0	10	1.0	I:6168205-6168704	11872	499	6168454	169	396	69.04475875436353	1	27	14714	69.04475875436353	0.0033925052620309144	0.23423470738983332	0.20882751523128018	1.0
I:6153491-6153990	11845	499	6153740	0	10	1.0	I:6172126-6172625	11879	499	6172375	199	512	98.24944638256676	1	34	18635	98.24944638256676	0.0025871193938386307	0.25418304817024717	0.22445434617979887	1.0
I:6153491-6153990	11845	499	6153740	0	10	1.0	I:6172793-6173174	11880	381	6172983	192	534	99.12555153769702	2	35	19243	99.12555153769702	0.0025021211657448414	0.24802414056860284	0.026112457086942098	1.0
I:6154241-6154721	11846	480	6154481	0	12	1.0	I:6166010-6166509	11867	499	6166259	195	531	98.24944638256676	1	21	11778	98.24944638256676	0.0041112517161834995	0.4039282050544063	0.3323170145981462	1.0
I:6154241-6154721	11846	480	6154481	0	12	1.0	I:6167789-6168171	11871	382	6167980	152	422	75.47017692712029	1	25	13499	75.47017692712029	0.003710237900674798	0.2800123108056344	0.24423049697982113	1.0
I:6154241-6154721	11846	480	6154481	0	12	1.0	I:6168205-6168704	11872	499	6168454	169	396	69.04475875436353	1	26	13973	69.04475875436353	0.0035855381148298944	0.24756261414300545	0.21930264769691254	1.0
I:6154241-6154721	11846	480	6154481	0	12	1.0	I:6169818-6170317	11875	499	6170067	155	390	76.38128923568938	3	29	15586	76.38128923568938	0.003176933235718018	0.24265825635985244	0.0019865606002201774	1.0
I:6154241-6154721	11846	480	6154481	0	12	1.0	I:6170344-6170843	11876	499	6170593	151	376	66.72855361206211	1	30	16112	66.72855361206211	0.0030558073974579695	0.20390960774941014	0.1844667374813791	1.0
I:6154241-6154721	11846	480	6154481	0	12	1.0	I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	2	31	16625	97.3721722862818	0.0029451495339705056	0.2867756078306386	0.03403941860408566	1.0
I:6154241-6154721	11846	480	6154481	0	12	1.0	I:6172793-6173174	11880	381	6172983	192	534	99.12555153769702	1	34	18502	99.12555153769702	0.0026071120869144734	0.25843142353599347	0.22774230637844384	1.0
I:6154722-6155202	11847	480	6154962	0	13	1.0	I:6163960-6164335	11863	375	6164147	147	367	69.96797746887873	2	16	9185	69.96797746887873	0.004028977927989333	0.2818994368881674	0.0329961643571931	1.0
I:6154722-6155202	11847	480	6154962	0	13	1.0	I:6164772-6165271	11865	499	6165021	201	500	109.55224407574515	1	18	10059	109.55224407574515	0.004204773834141877	0.4606424093612177	0.3691329135447111	1.0
I:6154722-6155202	11847	480	6154962	0	13	1.0	I:6165391-6165890	11866	499	6165640	215	496	105.66038748007179	1	19	10678	105.66038748007179	0.004232064204985707	0.44716154373933176	0.36057004412590565	1.0
I:6154722-6155202	11847	480	6154962	0	13	1.0	I:6166010-6166509	11867	499	6166259	195	531	98.24944638256676	1	20	11297	98.24944638256676	0.00418493959874283	0.4111679987209641	0.3371337713484083	1.0
I:6154722-6155202	11847	480	6154962	0	13	1.0	I:6168205-6168704	11872	499	6168454	169	396	69.04475875436353	1	25	13492	69.04475875436353	0.003712069804296957	0.25629896411704084	0.2260936703276043	1.0
I:6154722-6155202	11847	480	6154962	0	13	1.0	I:6168771-6169270	11873	499	6169020	187	445	83.16460174821778	1	26	14058	83.16460174821778	0.0035631609577949823	0.2963288620198179	0.2564625717524882	1.0
I:6154722-6155202	11847	480	6154962	0	13	1.0	I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	1	30	16144	97.3721722862818	0.0030486832708695117	0.2968569126974112	0.25685511293319596	1.0
I:6154722-6155202	11847	480	6154962	0	13	1.0	I:6171459-6171958	11878	499	6171708	206	556	111.7054447583833	1	31	16746	111.7054447583833	0.002920173329666064	0.3261992605619167	0.27834501951127344	1.0
I:6154722-6155202	11847	480	6154962	0	13	1.0	I:6172126-6172625	11879	499	6172375	199	512	98.24944638256676	1	32	17413	98.24944638256676	0.0027903736987524392	0.27415267110290226	0.23978875424661972	1.0
I:6154722-6155202	11847	480	6154962	0	13	1.0	I:6172793-6173174	11880	381	6172983	192	534	99.12555153769702	2	33	18021	99.12555153769702	0.002683716966859339	0.26602492451100734	0.029689831250605425	1.0
I:6155506-6156005	11848	499	6155755	0	15	1.0	I:6163960-6164335	11863	375	6164147	147	367	69.96797746887873	1	15	8392	69.96797746887873	0.0038771917589634124	0.2712792656336743	0.23760111826716723	1.0
I:6155506-6156005	11848	499	6155755	0	15	1.0	I:6164336-6164712	11864	376	6164524	186	488	88.97701787982274	1	16	8769	88.97701787982274	0.0039341068122684085	0.3500450921763386	0.2953508749562913	1.0
I:6155506-6156005	11848	499	6155755	0	15	1.0	I:6164772-6165271	11865	499	6165021	201	500	109.55224407574515	1	17	9266	109.55224407574515	0.004048654797113622	0.4435392185118279	0.35824944832392813	1.0
I:6155506-6156005	11848	499	6155755	0	15	1.0	I:6165391-6165890	11866	499	6165640	215	496	105.66038748007179	2	18	9885	105.66038748007179	0.00418045137731047	0.44170811236822405	0.07306628526148651	1.0
I:6155506-6156005	11848	499	6155755	0	15	1.0	I:6166571-6167019	11868	448	6166795	174	452	86.74839194369633	1	20	11040	86.74839194369633	0.0042120384221419425	0.3653875599258775	0.30608005404991245	1.0
I:6155506-6156005	11848	499	6155755	0	15	1.0	I:6167020-6167437	11869	417	6167228	135	359	57.811748246105836	1	21	11473	57.811748246105836	0.004161127187598738	0.24056203738948467	0.21381791730650102	1.0
I:6155506-6156005	11848	499	6155755	0	15	1.0	I:6167438-6167788	11870	350	6167613	132	384	63.93311373714676	1	22	11858	63.93311373714676	0.00409658588844787	0.2619074915401281	0.23042218233095346	1.0
I:6155506-6156005	11848	499	6155755	0	15	1.0	I:6168205-6168704	11872	499	6168454	169	396	69.04475875436353	1	24	12699	69.04475875436353	0.003913328750164382	0.27019483948161466	0.23677386721908145	1.0
I:6155506-6156005	11848	499	6155755	0	15	1.0	I:6168771-6169270	11873	499	6169020	187	445	83.16460174821778	2	25	13265	83.16460174821778	0.0037711332992104176	0.31362479896827694	0.04000785923594408	1.0
I:6155506-6156005	11848	499	6155755	0	15	1.0	I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	2	29	15351	97.3721722862818	0.0032333666913125776	0.3148399385312132	0.04028671338294698	1.0
I:6155506-6156005	11848	499	6155755	0	15	1.0	I:6171459-6171958	11878	499	6171708	206	556	111.7054447583833	2	30	15953	111.7054447583833	0.0030916305147135627	0.345351961674668	0.047525047260045694	1.0
I:6156205-6156704	11849	499	6156454	0	17	1.0	I:6163960-6164335	11863	375	6164147	147	367	69.96797746887873	3	14	7693	69.96797746887873	0.003949896411364547	0.2763662631147596	0.002862482252121934	1.0
I:6156205-6156704	11849	499	6156454	0	17	1.0	I:6164336-6164712	11864	376	6164524	186	488	88.97701787982274	3	15	8070	88.97701787982274	0.0038734543855283112	0.34464842011783037	0.005278856156913481	1.0
I:6156205-6156704	11849	499	6156454	0	17	1.0	I:6164772-6165271	11865	499	6165021	201	500	109.55224407574515	3	16	8567	109.55224407574515	0.0038983360365880465	0.42707146096956666	0.00945392076175089	1.0
I:6156205-6156704	11849	499	6156454	0	17	1.0	I:6166010-6166509	11867	499	6166259	195	531	98.24944638256676	1	18	9805	98.24944638256676	0.004166824644781816	0.4093882145230488	0.33595288127460543	1.0
I:6156205-6156704	11849	499	6156454	0	17	1.0	I:6167438-6167788	11870	350	6167613	132	384	63.93311373714676	1	21	11159	63.93311373714676	0.00420069834262636	0.268563724914575	0.2355278861697847	1.0
I:6156205-6156704	11849	499	6156454	0	17	1.0	I:6168771-6169270	11873	499	6169020	187	445	83.16460174821778	1	24	12566	83.16460174821778	0.003945098485847193	0.3280925444329788	0.2797100989649931	1.0
I:6156205-6156704	11849	499	6156454	0	17	1.0	I:6172126-6172625	11879	499	6172375	199	512	98.24944638256676	2	30	15921	98.24944638256676	0.0030989247740567604	0.3044676434322975	0.03793042358592791	1.0
I:6156205-6156704	11849	499	6156454	0	17	1.0	I:6172793-6173174	11880	381	6172983	192	534	99.12555153769702	1	31	16529	99.12555153769702	0.0029652739975288118	0.2939344204654351	0.25467999394007657	1.0
I:6156205-6156704	11849	499	6156454	0	17	1.0	I:6173175-6173557	11881	382	6173366	168	440	73.64298625866415	1	32	16912	73.64298625866415	0.002886619050372607	0.21257924706058806	0.19150679935675752	1.0
I:6156205-6156704	11849	499	6156454	0	17	1.0	I:6173558-6174040	11882	482	6173799	131	355	66.26388064409318	1	33	17345	66.26388064409318	0.002802993038877527	0.18573719617440446	0.16951056287115707	1.0
I:6156904-6157403	11850	499	6157153	0	16	1.0	I:6164336-6164712	11864	376	6164524	186	488	88.97701787982274	1	14	7371	88.97701787982274	0.004080296720620015	0.36305263426558915	0.30445781099674096	1.0
I:6156904-6157403	11850	499	6157153	0	16	1.0	I:6164772-6165271	11865	499	6165021	201	500	109.55224407574515	1	15	7868	109.55224407574515	0.0039029135004890947	0.4275729324121022	0.3479200848605096	1.0
I:6156904-6157403	11850	499	6157153	0	16	1.0	I:6165391-6165890	11866	499	6165640	215	496	105.66038748007179	1	16	8487	105.66038748007179	0.0038873363828058906	0.4107374684726511	0.33684830640408814	1.0
I:6156904-6157403	11850	499	6157153	0	16	1.0	I:6166010-6166509	11867	499	6166259	195	531	98.24944638256676	1	17	9106	98.24944638256676	0.004009864205367595	0.39396693824663714	0.3256323636189997	1.0
I:6156904-6157403	11850	499	6157153	0	16	1.0	I:6167438-6167788	11870	350	6167613	132	384	63.93311373714676	1	20	10460	63.93311373714676	0.0042321781722513335	0.2705763284424144	0.23706498713882607	1.0
I:6156904-6157403	11850	499	6157153	0	16	1.0	I:6167789-6168171	11871	382	6167980	152	422	75.47017692712029	1	21	10827	75.47017692712029	0.004226627060208104	0.3189842920388599	0.27311919138636764	1.0
I:6156904-6157403	11850	499	6157153	0	16	1.0	I:6168205-6168704	11872	499	6168454	169	396	69.04475875436353	1	22	11301	69.04475875436353	0.00418444324920807	0.28891387466289625	0.25092848923063593	1.0
I:6156904-6157403	11850	499	6157153	0	16	1.0	I:6168771-6169270	11873	499	6169020	187	445	83.16460174821778	1	23	11867	83.16460174821778	0.004094898671414089	0.3405506172074588	0.28862835201039616	1.0
I:6156904-6157403	11850	499	6157153	0	16	1.0	I:6169305-6169804	11874	499	6169554	182	416	78.19867517125816	1	24	12401	78.19867517125816	0.00398330633843574	0.3114892784669502	0.267650454247797	1.0
I:6156904-6157403	11850	499	6157153	0	16	1.0	I:6169818-6170317	11875	499	6170067	155	390	76.38128923568938	1	25	12914	76.38128923568938	0.0038604540652971524	0.29486645854255467	0.2553743709646754	1.0
I:6156904-6157403	11850	499	6157153	0	16	1.0	I:6170344-6170843	11876	499	6170593	151	376	66.72855361206211	2	26	13440	66.72855361206211	0.003725661377233187	0.2486079949510939	0.026225548175812796	1.0
I:6156904-6157403	11850	499	6157153	0	16	1.0	I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	1	27	13953	97.3721722862818	0.003590806638308466	0.3496446426320963	0.29506862558215996	1.0
I:6156904-6157403	11850	499	6157153	0	16	1.0	I:6172126-6172625	11879	499	6172375	199	512	98.24944638256676	1	29	15222	98.24944638256676	0.0032649046375124707	0.32077507312747505	0.27441978019044033	1.0
I:6156904-6157403	11850	499	6157153	0	16	1.0	I:6173175-6173557	11881	382	6173366	168	440	73.64298625866415	1	31	16213	73.64298625866415	0.003033420623809768	0.22339015331597115	0.20020058064139268	1.0
I:6156904-6157403	11850	499	6157153	0	16	1.0	I:6174041-6174540	11883	499	6174290	63	160	29.544088094607304	1	33	17137	29.544088094607304	0.0028424592451816006	0.08397786634497618	0.08054893321297263	1.0
I:6157562-6158061	11851	499	6157811	0	13	1.0	I:6164772-6165271	11865	499	6165021	201	500	109.55224407574515	1	14	7210	109.55224407574515	0.0041620645564818745	0.4559635121507103	0.36617400866196526	1.0
I:6157562-6158061	11851	499	6157811	0	13	1.0	I:6165391-6165890	11866	499	6165640	215	496	105.66038748007179	1	15	7829	105.66038748007179	0.003911738773035471	0.4133158344797485	0.33855606880041245	1.0
I:6157562-6158061	11851	499	6157811	0	13	1.0	I:6166010-6166509	11867	499	6166259	195	531	98.24944638256676	1	16	8448	98.24944638256676	0.003882762938983055	0.38147930918983297	0.31715775983122785	1.0
I:6157562-6158061	11851	499	6157811	0	13	1.0	I:6167020-6167437	11869	417	6167228	135	359	57.811748246105836	2	18	9417	57.811748246105836	0.0040848320337278305	0.23615128116150183	0.023856489982200912	1.0
I:6157562-6158061	11851	499	6157811	0	13	1.0	I:6167438-6167788	11870	350	6167613	132	384	63.93311373714676	2	19	9802	63.93311373714676	0.004166286735782535	0.2663636837403507	0.029758926275457842	1.0
I:6157562-6158061	11851	499	6157811	0	13	1.0	I:6168205-6168704	11872	499	6168454	169	396	69.04475875436353	1	21	10643	69.04475875436353	0.004232730131991493	0.2922478308356779	0.2534218228274948	1.0
I:6157562-6158061	11851	499	6157811	0	13	1.0	I:6169305-6169804	11874	499	6169554	182	416	78.19867517125816	1	23	11743	78.19867517125816	0.004117474556260232	0.3219810553509142	0.27529433638617173	1.0
I:6157562-6158061	11851	499	6157811	0	13	1.0	I:6169818-6170317	11875	499	6170067	155	390	76.38128923568938	1	24	12256	76.38128923568938	0.004015602591700032	0.30671690301222404	0.2641468733551864	1.0
I:6157562-6158061	11851	499	6157811	0	13	1.0	I:6170344-6170843	11876	499	6170593	151	376	66.72855361206211	1	25	12782	66.72855361206211	0.0038931202422729893	0.25978228280471743	0.22878485849730135	1.0
I:6157562-6158061	11851	499	6157811	0	13	1.0	I:6170857-6171356	11877	499	6171106	219	507	97.3721722862818	1	26	13295	97.3721722862818	0.003763372376874995	0.36644774345850584	0.30681539149236725	1.0
